series_id,year,period,value
SMS38000004000000001,2009,M04,76.8
SMS38000004000000001,2009,M05,77.7
SMS38000004000000001,2009,M06,77.7
SMS38000004000000001,2009,M07,77.7
SMS38000004000000001,2009,M08,77.6
SMS38000004000000001,2009,M09,77.8
SMS38000004000000001,2009,M10,78.0
SMS38000004000000001,2009,M11,78.4
SMS38000004000000001,2009,M12,78.2
SMS38000004000000001,2010,M01,78.4
SMS38000004000000001,2010,M02,78.6
SMS38000004000000001,2010,M03,78.9
SMS38000004000000001,2010,M04,79.6
SMS38000004000000001,2010,M05,79.9
SMS38000004000000001,2010,M06,80.1
SMS38000004000000001,2010,M07,80.4
SMS38000004000000001,2010,M08,80.8
SMS38000004000000001,2010,M09,81.0
SMS38000004000000001,2010,M10,81.9
SMS38000004000000001,2010,M11,82.0
SMS38000004000000001,2010,M12,82.3
SMS38000004000000001,2011,M01,82.7
SMS38000004000000001,2011,M02,83.3
SMS38000004000000001,2011,M03,83.6
SMS38000004000000001,2011,M04,84.1
SMS38000004000000001,2011,M05,84.7
SMS38000004000000001,2011,M06,85.3
SMS38000004000000001,2011,M07,86.3
SMS38000004000000001,2011,M08,87.2
SMS38000004000000001,2011,M09,87.9
SMS38000004000000001,2011,M10,88.8
SMS38000004000000001,2011,M11,89.7
SMS38000004000000001,2011,M12,91.0
SMS38000004000000001,2012,M01,92.1
SMS38000004000000001,2012,M02,92.9
SMS38000004000000001,2012,M03,93.9
SMS38000004000000001,2012,M04,94.9
SMS38000004000000001,2012,M05,95.6
SMS38000004000000001,2012,M06,96.7
SMS38000004000000001,2012,M07,97.1
SMS38000004000000001,2012,M08,97.6
SMS38000004000000001,2012,M09,97.6
SMS38000004000000001,2012,M10,98.1
SMS38000004000000001,2012,M11,98.1
SMS38000004000000001,2012,M12,98.4
SMS38000004000000001,2013,M01,98.7
SMS38000004000000001,2013,M02,99.4
SMS38000004000000001,2013,M03,99.7
SMS38000004000000001,2013,M04,99.4
SMS38000004000000001,2013,M05,100.5
SMS38000004000000001,2013,M06,100.9
SMS38000004000000001,2013,M07,101.4
SMS38000004000000001,2013,M08,102.2
SMS38000004000000001,2013,M09,102.7
SMS38000004000000001,2013,M10,102.5
SMS38000004000000001,2013,M11,102.9
SMS38000004000000001,2013,M12,103.0
SMS38000004000000001,2014,M01,103.5
SMS38000004000000001,2014,M02,104.1
SMS38000004000000001,2014,M03,104.4
SMS38000004000000001,2014,M04,104.8
SMS38000004000000001,2014,M05,105.2
SMS38000004000000001,2014,M06,105.4
SMS38000004000000001,2014,M07,105.9
SMS38000004000000001,2014,M08,106.1
SMS38000004000000001,2014,M09,106.2
SMS38000004000000001,2014,M10,106.7
SMS38000004000000001,2014,M11,107.0
SMS38000004000000001,2014,M12,107.2
SMS38000004000000001,2015,M01,106.6
SMS38000004000000001,2015,M02,106.5
SMS38000004000000001,2015,M03,106.1
SMS38000004000000001,2015,M04,105.1
SMS38000004000000001,2015,M05,104.7
SMS38000004000000001,2015,M06,104.2
SMS38000004000000001,2015,M07,103.5
SMS38000004000000001,2015,M08,102.6
SMS38000004000000001,2015,M09,102.3
SMS38000004000000001,2015,M10,101.4
SMS38000004000000001,2015,M11,100.8
SMS38000004000000001,2015,M12,100.2
