series_id,year,period,value
LASST550000000000003,2002,M06,5.3
LASST550000000000003,2002,M07,5.2
LASST550000000000003,2002,M08,5.2
LASST550000000000003,2002,M09,5.2
LASST550000000000003,2002,M10,5.3
LASST550000000000003,2002,M11,5.3
LASST550000000000003,2002,M12,5.4
LASST550000000000003,2003,M01,5.5
LASST550000000000003,2003,M02,5.6
LASST550000000000003,2003,M03,5.6
LASST550000000000003,2003,M04,5.7
LASST550000000000003,2003,M05,5.8
LASST550000000000003,2003,M06,5.8
LASST550000000000003,2003,M07,5.8
LASST550000000000003,2003,M08,5.7
LASST550000000000003,2003,M09,5.6
LASST550000000000003,2003,M10,5.5
LASST550000000000003,2003,M11,5.4
LASST550000000000003,2003,M12,5.3
LASST550000000000003,2004,M01,5.2
LASST550000000000003,2004,M02,5.2
LASST550000000000003,2004,M03,5.1
LASST550000000000003,2004,M04,5.1
LASST550000000000003,2004,M05,5.0
LASST550000000000003,2004,M06,5.0
LASST550000000000003,2004,M07,4.9
LASST550000000000003,2004,M08,4.9
LASST550000000000003,2004,M09,4.8
LASST550000000000003,2004,M10,4.8
LASST550000000000003,2004,M11,4.8
LASST550000000000003,2004,M12,4.8
LASST550000000000003,2005,M01,4.8
LASST550000000000003,2005,M02,4.7
LASST550000000000003,2005,M03,4.7
LASST550000000000003,2005,M04,4.7
LASST550000000000003,2005,M05,4.7
LASST550000000000003,2005,M06,4.7
LASST550000000000003,2005,M07,4.7
LASST550000000000003,2005,M08,4.7
LASST550000000000003,2005,M09,4.7
LASST550000000000003,2005,M10,4.7
LASST550000000000003,2005,M11,4.7
LASST550000000000003,2005,M12,4.7
LASST550000000000003,2006,M01,4.7
LASST550000000000003,2006,M02,4.6
LASST550000000000003,2006,M03,4.6
LASST550000000000003,2006,M04,4.6
LASST550000000000003,2006,M05,4.6
LASST550000000000003,2006,M06,4.7
LASST550000000000003,2006,M07,4.7
LASST550000000000003,2006,M08,4.7
LASST550000000000003,2006,M09,4.7
LASST550000000000003,2006,M10,4.8
LASST550000000000003,2006,M11,4.8
LASST550000000000003,2006,M12,4.8
LASST550000000000003,2007,M01,4.8
LASST550000000000003,2007,M02,4.8
LASST550000000000003,2007,M03,4.8
LASST550000000000003,2007,M04,4.8
LASST550000000000003,2007,M05,4.8
LASST550000000000003,2007,M06,4.9
LASST550000000000003,2007,M07,4.9
LASST550000000000003,2007,M08,4.9
LASST550000000000003,2007,M09,4.9
LASST550000000000003,2007,M10,4.9
LASST550000000000003,2007,M11,4.8
LASST550000000000003,2007,M12,4.6
LASST550000000000003,2008,M01,4.4
LASST550000000000003,2008,M02,4.3
LASST550000000000003,2008,M03,4.2
LASST550000000000003,2008,M04,4.2
LASST550000000000003,2008,M05,4.3
LASST550000000000003,2008,M06,4.5
LASST550000000000003,2008,M07,4.7
LASST550000000000003,2008,M08,5.0
LASST550000000000003,2008,M09,5.3
LASST550000000000003,2008,M10,5.6
LASST550000000000003,2008,M11,6.1
LASST550000000000003,2008,M12,6.7
LASST550000000000003,2009,M01,7.3
LASST550000000000003,2009,M02,7.9
LASST550000000000003,2009,M03,8.4
LASST550000000000003,2009,M04,8.8
LASST550000000000003,2009,M05,9.0
LASST550000000000003,2009,M06,9.1
LASST550000000000003,2009,M07,9.2
LASST550000000000003,2009,M08,9.2
LASST550000000000003,2009,M09,9.2
LASST550000000000003,2009,M10,9.3
LASST550000000000003,2009,M11,9.3
LASST550000000000003,2009,M12,9.3
LASST550000000000003,2010,M01,9.2
LASST550000000000003,2010,M02,9.1
LASST550000000000003,2010,M03,8.9
LASST550000000000003,2010,M04,8.7
LASST550000000000003,2010,M05,8.5
LASST550000000000003,2010,M06,8.3
LASST550000000000003,2010,M07,8.2
LASST550000000000003,2010,M08,8.1
LASST550000000000003,2010,M09,8.1
LASST550000000000003,2010,M10,8.0
LASST550000000000003,2010,M11,8.0
LASST550000000000003,2010,M12,7.9
LASST550000000000003,2011,M01,7.8
LASST550000000000003,2011,M02,7.7
LASST550000000000003,2011,M03,7.6
LASST550000000000003,2011,M04,7.6
LASST550000000000003,2011,M05,7.6
LASST550000000000003,2011,M06,7.7
LASST550000000000003,2011,M07,7.7
LASST550000000000003,2011,M08,7.6
LASST550000000000003,2011,M09,7.5
LASST550000000000003,2011,M10,7.4
LASST550000000000003,2011,M11,7.3
LASST550000000000003,2011,M12,7.1
LASST550000000000003,2012,M01,7.0
LASST550000000000003,2012,M02,6.9
LASST550000000000003,2012,M03,6.9
LASST550000000000003,2012,M04,7.0
LASST550000000000003,2012,M05,7.0
LASST550000000000003,2012,M06,7.0
LASST550000000000003,2012,M07,7.0
LASST550000000000003,2012,M08,6.9
LASST550000000000003,2012,M09,6.8
LASST550000000000003,2012,M10,6.8
LASST550000000000003,2012,M11,6.8
LASST550000000000003,2012,M12,6.9
LASST550000000000003,2013,M01,6.9
LASST550000000000003,2013,M02,7.0
LASST550000000000003,2013,M03,7.0
LASST550000000000003,2013,M04,6.9
LASST550000000000003,2013,M05,6.8
LASST550000000000003,2013,M06,6.7
LASST550000000000003,2013,M07,6.7
LASST550000000000003,2013,M08,6.6
LASST550000000000003,2013,M09,6.5
LASST550000000000003,2013,M10,6.4
LASST550000000000003,2013,M11,6.3
LASST550000000000003,2013,M12,6.2
LASST550000000000003,2014,M01,6.0
LASST550000000000003,2014,M02,5.9
LASST550000000000003,2014,M03,5.7
LASST550000000000003,2014,M04,5.6
LASST550000000000003,2014,M05,5.5
LASST550000000000003,2014,M06,5.4
LASST550000000000003,2014,M07,5.3
LASST550000000000003,2014,M08,5.2
LASST550000000000003,2014,M09,5.1
LASST550000000000003,2014,M10,5.0
LASST550000000000003,2014,M11,4.9
LASST550000000000003,2014,M12,4.8
LASST550000000000003,2015,M01,4.7
LASST550000000000003,2015,M02,4.7
LASST550000000000003,2015,M03,4.6
LASST550000000000003,2015,M04,4.6
LASST550000000000003,2015,M05,4.5
LASST550000000000003,2015,M06,4.4
LASST550000000000003,2015,M07,4.3
LASST550000000000003,2015,M08,4.3
LASST550000000000003,2015,M09,4.3
LASST550000000000003,2015,M10,4.2
LASST550000000000003,2015,M11,4.2
LASST550000000000003,2015,M12,4.2
LASST550000000000003,2016,M01,4.2
LASST550000000000003,2016,M02,4.1
LASST550000000000003,2016,M03,4.1
LASST550000000000003,2016,M04,4.0
LASST550000000000003,2016,M05,4.0
LASST550000000000003,2016,M06,3.9
LASST550000000000003,2016,M07,3.9
LASST550000000000003,2016,M08,3.9
LASST550000000000003,2016,M09,3.8
LASST550000000000003,2016,M10,3.8
LASST550000000000003,2016,M11,3.8
LASST550000000000003,2016,M12,3.7
LASST550000000000003,2017,M01,3.6
LASST550000000000003,2017,M02,3.5
LASST550000000000003,2017,M03,3.4
LASST550000000000003,2017,M04,3.3
LASST550000000000003,2017,M05,3.3
LASST550000000000003,2017,M06,3.2
LASST550000000000003,2017,M07,3.3
LASST550000000000003,2017,M08,3.3
LASST550000000000003,2017,M09,3.2
LASST550000000000003,2017,M10,3.2
LASST550000000000003,2017,M11,3.1
LASST550000000000003,2017,M12,3.0
LASST550000000000003,2018,M01,3.0
LASST550000000000003,2018,M02,3.0
LASST550000000000003,2018,M03,3.0
LASST550000000000003,2018,M04,3.0
LASST550000000000003,2018,M05,3.0
LASST550000000000003,2018,M06,3.0
LASST550000000000003,2018,M07,3.0
LASST550000000000003,2018,M08,3.0
LASST550000000000003,2018,M09,3.0
LASST550000000000003,2018,M10,3.0
LASST550000000000003,2018,M11,3.0
LASST550000000000003,2018,M12,3.0
LASST550000000000003,2019,M01,3.1
LASST550000000000003,2019,M02,3.1
LASST550000000000003,2019,M03,3.1
LASST550000000000003,2019,M04,3.2
LASST550000000000003,2019,M05,3.2
LASST550000000000003,2019,M06,3.2
LASST550000000000003,2019,M07,3.3
LASST550000000000003,2019,M08,3.3
LASST550000000000003,2019,M09,3.3
LASST550000000000003,2019,M10,3.3
LASST550000000000003,2019,M11,3.2
LASST550000000000003,2019,M12,3.2
LASST550000000000003,2020,M01,3.1
LASST550000000000003,2020,M02,3.1
LASST550000000000003,2020,M03,3.0
LASST550000000000003,2020,M04,14.1
LASST550000000000003,2020,M05,10.5
LASST550000000000003,2020,M06,8.7
LASST550000000000003,2020,M07,7.6
LASST550000000000003,2020,M08,6.3
LASST550000000000003,2020,M09,5.8
LASST550000000000003,2020,M10,5.2
LASST550000000000003,2020,M11,5.0
LASST550000000000003,2020,M12,4.8
LASST550000000000003,2021,M01,4.6
LASST550000000000003,2021,M02,4.5
LASST550000000000003,2021,M03,4.3
LASST550000000000003,2021,M04,4.2
LASST550000000000003,2021,M05,4.1
LASST550000000000003,2021,M06,4.0
LASST550000000000003,2021,M07,3.8
LASST550000000000003,2021,M08,3.6
LASST550000000000003,2021,M09,3.4
LASST550000000000003,2021,M10,3.2
LASST550000000000003,2021,M11,3.1
LASST550000000000003,2021,M12,3.0
LASST550000000000003,2022,M01,2.9
LASST550000000000003,2022,M02,2.9
LASST550000000000003,2022,M03,2.9
LASST550000000000003,2022,M04,2.9
LASST550000000000003,2022,M05,2.8
LASST550000000000003,2022,M06,2.8
LASST550000000000003,2022,M07,2.8
LASST550000000000003,2022,M08,2.8
LASST550000000000003,2022,M09,2.8
LASST550000000000003,2022,M10,2.8
LASST550000000000003,2022,M11,2.7
LASST550000000000003,2022,M12,2.7
LASST550000000000003,2023,M01,2.6
LASST550000000000003,2023,M02,2.6
LASST550000000000003,2023,M03,2.6
LASST550000000000003,2023,M04,2.7
LASST550000000000003,2023,M05,2.7
LASST550000000000003,2023,M06,2.8
LASST550000000000003,2023,M07,2.9
LASST550000000000003,2023,M08,3.0
LASST550000000000003,2023,M09,3.0
LASST550000000000003,2023,M10,3.0
LASST550000000000003,2023,M11,2.9
LASST550000000000003,2023,M12,2.9
LASST550000000000003,2024,M01,2.9
LASST550000000000003,2024,M02,2.9
LASST550000000000003,2024,M03,2.9
LASST550000000000003,2024,M04,3.0
LASST550000000000003,2024,M05,3.0
LASST550000000000003,2024,M06,3.0
LASST550000000000003,2024,M07,3.0
LASST550000000000003,2024,M08,3.0
LASST550000000000003,2024,M09,3.0
LASST550000000000003,2024,M10,3.1
LASST550000000000003,2024,M11,3.1
LASST550000000000003,2024,M12,3.2
